application_id,name_address_mismatch_score,dob_pan_mismatch,document_reuse_count,ssn_pan_issuance_gap_years,commercial_address_flag,phone_age_days,email_age_days,credit_bureau_hit,bureau_file_depth_months,social_footprint_score,session_fill_time_sec,typing_speed_variance,backspace_count,paste_event_ratio,field_hesitation_ms,device_reuse_across_apps,application_velocity_24h,ip_geolocation_mismatch,identity_graph_degree_centrality,subnet_risk_score,is_fraud
APP0003317,0.028156383374175246,1.0317006084928533,0.0,12.45672416523786,0.08296129531915186,1433.4814883642166,1557.1778896135008,0.9936815479445346,57.40453674571899,0.8049284849622195,253.12283828435417,0.43768832459389057,19.63195774074479,0.082439103023324,830.522128896998,1.8081388987075155,0.0,0.16268059069997057,0.0761271559245705,0.0,0
APP0003318,0.16523935762514552,0.1675455085621279,0.0,11.654260959080561,0.0,1299.3300113681921,1235.175339800061,0.8550190039903806,53.092833240366986,0.7517290725619235,186.53194337913976,0.5002411770875231,13.33298778632398,0.05097022717158638,978.6472529215876,0.5234809242439842,0.0,0.0,0.05194502803029138,0.08983954868732733,0
APP0003319,0.3040629858267123,0.0,0.0,9.745768188269375,0.04558165098830122,1339.9579472956516,1091.0451341612918,0.9419155721718517,71.69649111498603,0.8303982154629751,247.0584623648624,0.2764877201342853,14.596703618347101,0.0,791.6720029811415,0.30526954033006065,0.42861645841228724,0.08316983978562456,0.20322595289821585,0.16642622846735058,0
APP0003320,0.27978594980436367,0.0,0.16377823711757064,14.215824576147456,0.0,1369.9628656178554,1253.9369844393643,0.9885738105453666,73.04526971412211,1.0142962062201986,170.43379716721702,0.6740116250163438,5.147177685135727,0.18613836812117998,1356.7357886321497,0.18473696804578496,0.0,0.0,0.0,0.08442226001430302,0
APP0003321,0.3160945400889761,0.04660374836366062,0.0,12.516284201744245,0.0,1046.2598912246947,1075.2582338053137,1.0244569032286042,102.1453613326027,0.9810359949892851,233.1049952171167,0.334145671568481,25.311288403460367,0.10193762111339999,765.1447760107295,0.0,0.0,0.0,0.00023415504235387713,0.42012566987547834,0
APP0003322,0.09650394453569618,0.07729863489520028,0.0,25.085067574329003,0.0,974.0396850174458,904.551501435127,0.9539207613178297,73.87654580495308,0.8131470226849948,252.59792210764135,0.2721209541188233,13.094428002081173,0.07636276642175234,635.0493947382,0.0,0.28953705175998923,0.0,0.019759914942236126,0.12970970710231622,0
APP0003323,0.0,0.019100620904664908,0.0,13.351756964626809,0.0,1045.9455625491378,1621.3500910372165,0.9219711036682015,147.35702165944213,0.9668618979820047,286.0952688938274,0.4256416471000611,14.123726334409746,0.042625459949301635,1165.87525646644,0.26280862804724475,0.0,0.023540438351088062,0.0854332093859764,0.201909608464949,0
APP0003324,0.13428466813633805,0.0,0.0,8.591893218032187,0.10257898706348843,1371.2458327005988,1020.1239200882367,1.0942319428761065,121.53436791513305,0.8780719008081489,328.64179391553967,0.46729737245091174,15.040789081586095,0.13160804632216627,431.64624858932353,1.0546804022042349,0.5552191283502704,0.0013134305574971172,0.0,0.007500163582005434,0
APP0003325,0.14517037539477343,0.025584691146399646,0.022820473137109946,22.81549200272918,0.023977906945022966,1776.669004932128,1657.9625678013526,0.7649537284807226,67.19153890884118,0.7950297678433813,171.08428920906334,0.529457987019248,25.393089097831123,0.0,156.1303435303788,0.0,1.6583229686876462,0.12361820935182169,0.025357641276250082,0.026585856877957836,0
APP0003326,0.17202948661772544,0.12118611517479608,0.16942821680414588,14.630623017097264,0.0,913.7501261805679,1071.8831366526165,0.7993959434242444,81.48585690599114,0.8565319377132256,249.87008176173865,0.3615337326453909,14.312306341688105,0.3797614962305274,525.62228301469,0.0,0.0,0.026181239020511896,0.0,0.11242859808863745,0
APP0003327,0.1801554808334218,0.0,0.0,17.40683347942625,0.0,929.7268403362884,1232.832332671953,0.8874774781507672,72.52749899788043,0.9288425236781094,290.18082507827086,0.41395667944947623,12.499285736670936,0.1199293059396694,461.2345448362347,0.8142380027467904,0.5461427070097788,0.07768690445448397,0.004120127063923767,0.0,0
APP0003328,0.04916641470740442,0.0007888032463045292,7.980003037493686e-05,10.802665303454429,0.0,1152.8879163135903,1101.340244362482,0.8446698660629173,77.00928968122938,0.8577698326128953,251.72125223470908,0.700271341720855,13.065509962226523,0.4777588293956672,576.0929477201428,0.0,0.0,0.0,0.013895177021732354,0.11002424326086863,0
APP0003329,0.29342908020517944,0.11357928337865705,0.424315883888324,16.080722031817665,0.0,1097.8698182443775,1496.1876890339745,0.8528911312496141,95.78538234843757,0.8480635109047469,373.54300741946065,0.32898241871987155,11.198682251592679,0.023069063837120082,528.9538369885909,0.0,0.6557647533124793,0.02911906161723294,0.0,0.14196254995022137,0
APP0003330,0.14147232699393558,0.13810488154664421,0.027399718837833934,12.926910660470222,0.0,1350.0204773790115,1262.3584177905998,0.8975219217201749,96.86964660304886,0.6972498184763324,293.60309284959806,0.36771725784234827,7.642997820731811,0.1831186554945102,1645.8950576571829,0.0,0.01991476191556622,0.08456139764712745,0.0863787324605412,0.14155238932248088,0
APP0003331,0.0,0.004663744307713493,0.17643483664219967,18.51440360785791,0.0,1223.8092857746951,1056.0740541987916,0.9554178882982994,86.6700534555429,0.8748843516852574,173.94582300848728,0.5348914626724286,15.614488486423594,0.1011863933242788,920.1129735140241,0.3022178235109347,0.0,0.0,0.008251350006114575,0.08808186624280327,0
APP0003332,0.048390811786521465,0.0,0.0,14.021287379757307,0.12219782333137606,1364.8545747304083,1072.894852354383,0.8994137551869446,109.91297356465331,0.9369379142111098,332.9376083258393,0.44275963748053454,13.878451957669682,0.16861687482989257,727.690957775451,0.0,0.0,0.0,0.0,0.40735829183502936,0
APP0003333,0.10576746861487843,0.019029531534108444,0.1892622619445332,17.60696165066158,0.0,1080.2606719668604,1347.875390541737,0.9350131189018289,152.22832242392838,0.7555410271220879,263.8338865248772,0.6502301757376026,14.78215872899378,0.044403524227753094,1568.7563259724116,0.32368086165570303,0.0,0.0,0.06863732068177122,0.12325206857704835,0
APP0003334,0.4255332445869267,1.0266710937695782,3.8977823790672326,1.2389226404350526,1.0593956895316041,0.0,0.0,0.0,7.047170881142871,0.11046913071119904,47.99806834009179,0.16074306609638275,0.7198713101848013,0.7972489827901864,145.99311839016184,1.8634256621081977,2.5967939493199594,1.1452416526629021,0.6966798039285345,0.6435514245421666,1
APP0003335,0.29461739429186906,0.0,0.42803517089908333,10.97011506004381,0.06368639667441603,1318.4783166238497,1185.7137155570192,1.2114249473542424,98.3634657573695,0.8856522709412246,221.21520527722095,0.5156340285689907,14.459872083171197,0.31092003766874476,856.3936251162231,0.4146511800861362,0.31189133049801304,0.0734316248338942,0.0,0.20385214337111546,0
APP0003336,0.09485159573677635,0.018882564326329235,0.13915987103599955,16.334204894074468,0.015352950264781359,1285.8787655893072,909.9963043995161,0.9540978060091058,84.2241159166173,0.7963344360003287,234.24257908904832,0.591344903787941,8.29474785648141,0.174195569177348,813.3208330086036,0.5814516234725131,0.4596273536008136,0.1314027437976351,0.0,0.07772798096619155,0
APP0003337,0.08773198755309808,0.012219662707397013,0.05220573965568295,28.33111296619241,0.09916197367406863,1387.2721082054247,1446.594720477618,0.9213858139484075,41.065779041390854,0.8098398243798461,291.1571056654132,0.2815643111747081,22.31035745365126,0.04092618395313741,1446.705990444976,0.0,0.6193324325000663,0.10300907704051189,0.005064543972741566,0.12581953859587808,1
APP0003338,0.06481367902326922,0.0,0.0,22.430984035241885,0.14533526564977123,1111.057287165496,932.6400717413516,0.9733634580306566,92.60690745811092,0.8442513149636484,286.66075259698084,0.5756669139509578,15.468217442888474,0.0,1363.475728987393,0.7251771577146957,0.24339529019465514,0.0,0.0,0.02211244685622364,0
APP0003339,0.06817540684781837,0.0,0.08766688034423137,15.638759511978598,0.08673137334755257,1862.6128446607938,1479.8766960137614,1.0446043871758277,79.90356681694989,0.5686767497587326,194.16287311339244,0.2679398829681251,22.763054617368436,0.0,849.1134188473334,0.2010050008843168,0.04956838203235409,0.0,0.08691810621412127,0.1751636293842045,0
APP0003340,0.08231846218287764,0.0,0.48962427578047524,5.939532275876668,0.052365084868270066,1002.8146804251188,858.6194375653185,0.7308794198483819,73.38860915091968,0.7385934993863275,228.46733510745747,0.15022133768251555,15.919419363195642,0.0,886.4909100162704,1.8769026618387024,0.0,0.18031356899843928,0.024572146863658398,0.21843566561124078,0
APP0003341,0.12447799057033448,0.0,0.013202265958244907,11.192237515730765,0.0,1052.9802429993113,1104.0122496411716,1.030669811755657,118.24686274296407,0.8341579698479731,318.2668789194655,0.49384246896446,15.540197229995089,0.008740071493470988,854.7493156015106,0.004196501227565965,0.0,0.0,0.20670160185735767,0.15953321644573926,0
APP0003342,1.0809422525358425,0.9364525377506231,1.700777431625735,2.2609406090299213,0.0,0.0,0.0,0.8679528261874849,6.698321189279251,0.16072160462586,41.11810140560801,0.39040137270754693,4.889330007707149,0.9318909107525326,227.0413292560075,3.8860532707139472,4.2550795725290955,0.9839328434843623,0.6477860255185819,0.26637454802913396,1
APP0003343,0.1697558434367723,0.0,0.6573878005907817,17.32066316336806,0.17743624963984236,1055.3999720048353,1556.9910530015622,0.808164481820003,123.64195569023441,0.6967889234528575,234.6129017188145,0.2861228786843818,10.876742261833682,0.1944066299841023,773.3105807357924,0.0,0.11928761143912495,0.0,0.2089814617932206,0.0,0
APP0003344,0.12865421899355525,0.0,0.0,22.56666245461606,0.0,1288.3924646871897,1465.9896683202376,1.0700410310860742,55.72846864875397,0.40606013291346216,239.06291882341583,0.436672662856903,13.73733578120703,0.15591521107729983,995.5476687008226,0.0,0.0,0.007644173788136847,0.04614063282105153,0.11727310220323112,0
APP0003345,0.09650426023630906,0.08469242393921811,0.0,28.08324032924781,0.0,768.6372688638102,1095.9822845214135,0.987722488903695,50.02497861474622,0.7909112637311457,226.99056403096702,0.4352015515303355,14.993201351339334,0.17419539926976457,503.5134020462967,0.0,0.9537635990464538,0.0,0.07723930209853266,0.0,0
APP0003346,0.19184671281457916,0.014201913997416972,0.5237987168257613,12.262046731998732,0.02492774022292942,1247.3663551800316,1020.461255418012,0.8133576912365691,115.52815406591301,0.7281784662391366,145.86307785633596,0.36130424920247994,11.851983994559916,0.0375192830240081,703.8885969989367,0.0,0.0,0.05272017971431509,0.204381693063689,0.04868439581847406,0
APP0003347,0.019312243160858264,0.1408188524646675,0.436950162383602,19.26675286798187,0.0,1533.578718511068,1108.7477428511256,1.1312950469046814,39.186567915313425,0.6368411818526856,274.5986001528457,0.13307842238784445,17.8586795584334,0.001502858027295044,387.1242252561402,0.35679194570329037,0.0,0.0025406007358426343,0.0,0.0,0
APP0003348,0.35072503966054036,0.0,0.24450709094053524,13.529145196209905,0.10679967041205861,1115.5102920055301,1206.4710083002435,0.04798473328828535,54.44090295915268,0.8376524354329831,173.54879320601606,0.23967166342249496,14.317083244238903,0.22264765016778443,1110.201647335204,0.0,0.8072023258726885,0.0,0.11014912550988001,0.11159680246844507,0
APP0003349,0.2055009242702744,0.056785259656711155,0.20011344340083714,9.931390476548296,0.0,1260.9226115770405,883.7954552776935,0.9282047912045592,103.08651364479793,1.0316882913836136,149.9953712148716,0.5791722022858398,18.006956919267743,0.236835310969518,1004.6425416245391,0.48514595752993656,0.41494823217527504,0.0,0.040385005753575655,0.17448932679990703,0
APP0003350,0.026193854373458392,0.02228174233419375,0.0638500210358611,10.401784408737397,0.10733568238335049,917.244149958951,1518.4536735486906,0.9799971048953081,57.959367555663164,0.6894165921115157,202.0053443012641,0.6096183797747833,1.8417091654724265,0.26242347950080136,541.9788743326944,0.0,1.5127613911468831,0.0,0.05461773080853541,0.11803151173424342,1
APP0003351,0.01517795403007436,0.0,0.2784259037479504,12.488393599708365,0.0,1359.5453693125767,1369.4664093485126,1.0402951632855044,85.28636748144541,0.7207383297345158,187.65637870941026,0.37476158035305673,12.28109215124068,0.0837606715405759,362.83855540428533,0.0,0.3458681949127939,0.0847772986013675,0.0,0.03701021587848188,0
APP0003352,0.033038958638726766,0.10758212638958936,0.6839451921533309,19.07454178876345,0.0,1053.6008958105417,1285.3644995083832,1.2338984579873316,110.38840439164849,0.6105172843306007,153.45383782330865,0.32426404207460213,17.1517539417818,0.24233828052690465,1520.7650554363267,0.0,0.5047019010650721,0.0,0.0,0.271788345786913,0
APP0003353,0.09868354090302303,0.03391562629059468,0.0,8.514314366601305,0.0,1325.9772453215614,1085.589804424247,0.9743155462804254,82.60443859129101,0.3012844393868983,164.9009289876932,0.0990024607372144,6.136988377442306,0.1513274360962647,841.7398652484321,0.3255658957910617,0.0,0.0,0.0,0.14830782361774705,0
APP0003354,0.1483748801933445,0.0,0.07800211153334952,8.031837944504264,0.0,1387.217600258867,1320.0495968522976,1.0534944724994402,90.4745445452688,0.837204390895824,225.87706958504825,0.5013251384290841,11.558468514979962,0.0,355.79374372277584,0.0,0.2897641074778416,0.0,0.09555973180819097,0.15157513360648023,0
APP0003355,0.024288630336129213,0.0,0.0,17.79911448411036,1.111038678585858,1170.0185363900962,905.8909984083648,1.0436168673733055,131.49086485850535,0.8606111629607229,237.5432846558405,0.33397823412075295,15.636695445079702,0.0,720.3915403340235,0.0,0.8765534428240711,0.0,0.14597448478586095,0.04350589481585615,0
APP0003356,0.0,0.011686970503153676,0.34129863646765995,17.18519020872795,0.0,1069.6881283349921,1279.1904055273276,0.9647670855659648,69.62687743922818,0.777589345486117,298.84255507532964,0.7437278280689228,8.740024788278438,0.19006691012429253,790.5522431831943,1.0536614217581475,1.6150310960969971,0.9588156978560213,0.03258080577609735,0.05079397656936471,0
APP0003357,0.0,0.0,0.0,9.32454336097112,0.13505425590918085,884.2974232375897,1440.8110093359878,0.8666665615740274,108.15604250812413,0.9333847637163319,277.9740393742243,0.7423620997237501,13.274849437898887,0.06755098275725005,1114.7383957750264,0.7967768157643303,0.0061992299168747165,0.046362431942953135,0.033610298263485244,0.07485045979090135,0
APP0003358,0.07224292146680844,0.9416830645686143,0.4991933137196096,10.729014275547684,0.0931766684394641,800.9761968027772,1190.7729416779862,0.9186779369322544,139.55021812825476,0.7080186333743422,210.61682465534855,0.04127677529991364,12.980209158160374,0.06973949415264478,600.5721629880161,0.5731013392154727,0.0,0.1521014269177877,0.0,0.1385868566656527,0
APP0003359,0.23758523948839202,0.08146752711141338,0.14660694962488696,15.33065430675407,0.0,921.8940442431979,1112.2560672800907,1.0513285520417675,73.900600654004,1.0007735119330319,193.29698085856248,0.6203189488842605,10.625910063603566,0.19595122017433703,1383.3272650270683,0.0,0.4521850739268835,0.07614189945757127,0.03650356841083474,0.041500029062528615,0
APP0003360,0.0,0.0,0.0,13.044124298979959,0.0,1119.6643352524143,750.4762708144291,0.9313273410671751,84.68929522592327,0.7750101462560817,186.3203149710215,0.2800190164015187,11.375956584232506,0.24985692843635035,719.3131426950183,0.04632996167215791,0.0,0.10200935623029735,0.028309297930224943,0.044823518234894735,0
APP0003361,0.0639046372837515,0.0,0.01968287712750535,9.201025517623725,0.0,1642.1316910807652,1101.382630271029,1.3406554685160479,68.34586490195925,0.8468968219745607,351.49341747347495,0.5322367986682703,13.992024069615933,0.28724779557047947,1023.935222334861,0.20942968797283293,1.3012053235411098,0.03530001729577017,0.19189487077315268,0.1596263747932865,0
APP0003362,0.07191337828049035,0.09335407179082149,0.0,15.604479894571725,0.09373647135773126,949.2266692964416,1297.7500387023713,1.1672958064621817,55.0620074695416,0.9765258517877164,152.18691941157732,0.44944441998507645,14.873479811860241,0.023322682752616522,975.9009481288161,0.0628106870615637,0.23693194056724085,0.0,0.023355399308148027,0.11615031759990926,0
APP0003363,0.20477665026266312,0.049409255329207716,0.0,12.985184681925157,0.0,1474.8698612977153,897.0573573660944,0.8746781263657301,62.262930265295964,0.8653019421020185,254.0055490996476,0.5630772504650147,13.856278954950815,0.12284869353604544,746.3461811152308,0.6039760416182444,0.3507441449858823,0.0,0.0005425050122175451,0.12965385813298458,0
APP0003364,0.25815788270187645,1.0515855326794294,0.48287572236824355,13.763917844873875,0.0,1040.8343879779736,1222.2561961601568,0.841156665377249,106.02322152323818,0.8420902816515909,279.5142405305321,0.3025726743666646,22.61319367107892,0.05175475270029817,1040.4630690923923,0.1510450345311838,0.0,0.08378577835414412,0.141867510216865,0.10429647849523346,0
